num_critic_for_reviews,duration,director_facebook_likes,actor_3_facebook_likes,actor_1_facebook_likes,num_voted_users,cast_total_facebook_likes,num_user_for_reviews,budget,actor_2_facebook_likes,imdb_score,movie_facebook_likes,topic0,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,topic10,topic11,topic12,topic13,topic14,topic15,topic16,topic17,topic18,topic19,topic20,topic21,topic22,topic23,topic24,topic25,topic26,topic27,topic28,topic29,Action,Adventure,Fantasy,Sci-Fi,Thriller,Romance,Animation,Comedy,Family,Musical,Mystery,Western,Drama,History,Sport,Crime,Horror,War,Biography,Music,Documentary,gross
-0.4525277435265105,-0.5631399317406144,-0.9988695652173912,-0.977304347826087,-0.89375,-0.9310221563580644,-0.8912277496079059,-0.9382911392405064,-0.9646164827856236,-0.9865109489051096,0.03896103896103886,-0.9426934097421203,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.1999999999999995,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.6000000000000001,-1.0,-1.0,-1.0,-0.6000000000000001,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.3366214549938348,-0.5767918088737202,-0.9965217391304348,-0.9739130434782608,-0.996875,-0.9034037946987376,-0.992925555403286,-0.8864715189873418,-0.9666677659835204,-0.9938540145985402,-0.012987012987012991,-0.7421203438395415,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.1999999999999995,-1.0,-1.0,-0.20000000000000012,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.9235511713933416,-0.651877133105802,-0.9997391304347826,-0.9966956521739132,-0.99985625,-0.998464791708218,-0.9993147868987255,-0.9893196202531646,-0.9666677659835204,-0.9993284671532848,0.22077922077922046,-0.9972550143266476,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.6,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.20000000000000007,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.1999999999999996,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.8471023427866831,-0.4880546075085325,-0.9731304347826089,-0.9986956521739132,-0.999915625,-0.8886790521006136,-0.9996771884945108,-0.9291930379746836,-0.9692318699808914,-0.9996204379562044,0.6103896103896103,-1.0,-1.0,-1.0,-0.6,-1.0,-0.5999999999999999,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.6,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5999999999999999,-1.0,-1.0,-0.5999999999999999,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.9605425400739828,-0.5153583617747441,-0.999391304347826,-0.9955652173913044,-0.997815625,-0.9747667152164944,-0.9971495134986981,-0.9766613924050632,-0.9666677659835204,-0.999080291970803,0.35064935064935066,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5999999999999999,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.6000000000000001,-1.0,-1.0,-1.0,-1.0,-1.0,-0.19999999999999973,-1.0,-1.0,-1.0,-1.0,-0.5999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
-0.7065351418002466,-0.5426621160409557,-1.0,-0.9550434782608695,-0.99764375,-0.9717164208696002,-0.9925631538075008,-0.9220727848101266,-0.9666677659835204,-0.9917226277372264,0.4285714285714284,-1.0,-0.6000000000000001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.6000000000000001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.20000000000000012,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.9704069050554872,-0.5153583617747441,-0.9819130434782608,-0.9400869565217392,-0.9972625,-0.9925512214493574,-0.9852603048436952,-0.9802215189873418,-0.9666677659835204,-0.9879270072992701,0.1948051948051948,-0.9977593123209167,-0.6000000000000001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5999999999999999,-1.0,-0.6000000000000001,-1.0,-1.0,-1.0,-1.0,-1.0,-0.19999999999999984,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.6670776818742294,-0.5563139931740615,-0.9810434782608696,-0.967304347826087,-0.9971875,-0.9297106599916078,-0.9924626558859806,-0.8362341772151899,-0.9666677659835204,-0.9917810218978104,0.4805194805194804,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.19999999999999973,-1.0,-1.0,-1.0,-1.0,-0.6000000000000001,-1.0,-1.0,-0.6000000000000001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.7311960542540075,-0.651877133105802,-0.9885217391304348,-0.9843478260869564,-0.998640625,-0.9767718369175574,-0.9965282536202092,-0.9359177215189872,-0.9666677659835204,-0.9966423357664234,0.1168831168831168,-0.9970487106017192,-1.0,-1.0,-1.0,-1.0,-1.0,-0.6000000000000001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5999999999999999,-0.19999999999999973,-1.0,-1.0,-0.6,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.7657213316892725,-0.6313993174061434,-0.9966956521739132,-0.9920869565217392,-0.99771875,-0.9902904289764942,-0.995721224856486,-0.9382911392405064,-0.9666677659835204,-0.9932700729927008,-0.4805194805194806,-0.9980401146131804,-0.6000000000000001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.2000000000000003,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.6000000000000001,-0.6000000000000002,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.8249075215782984,-0.2901023890784984,-0.9990434782608696,-0.9993043478260868,-0.999825,-0.9874756831647308,-0.9996802338860721,-0.9683544303797468,-0.9641036619861496,-0.9994744525547444,0.5844155844155843,-0.995404011461318,-0.6000000000000001,-1.0,-1.0,-1.0,-1.0,-0.2000000000000004,-1.0,-1.0,-1.0,-1.0,-1.0,-0.6000000000000001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5999999999999999,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.19358816276202212,-0.5631399317406144,-1.0,-0.9368695652173912,-0.959375,-0.8280093248812048,-0.9536186865226196,-0.8532436708860759,-0.9666677659835204,-0.9868905109489052,0.4805194805194804,-0.8681948424068768,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.6,-1.0,-0.6000000000000001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.2000000000000004,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.6374845869297164,-0.5358361774744027,-0.9213043478260872,-0.9594782608695652,-0.915625,-0.8414142854860083,-0.9108400712621624,-0.8975474683544304,-0.9794882859703752,-0.9913284671532848,0.5064935064935066,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.1999999999999995,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.6000000000000001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5999999999999999,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.995067817509248,-0.5699658703071673,-1.0,-0.9768695652173912,-0.996875,-0.9994401283561968,-0.9940858495881107,-0.9932753164556962,-0.9666677659835204,-0.9945547445255476,0.2987012987012985,-0.99989111747851,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.6000000000000001,-1.0,-1.0,-0.19999999999999973,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.19999999999999984,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.5117139334155364,-0.4607508532423209,-0.9887826086956522,-0.932,-0.96875,-0.9505643991470542,-0.9598617392231206,-0.954509493670886,-0.9666677659835204,-0.9865985401459854,0.37662337662337664,-0.9312320916905444,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.7977805178791615,-0.5904436860068261,-0.9986956521739132,-0.924,-0.94375,-0.9858457819945042,-0.9357209203173298,-0.9481803797468354,-0.9666677659835204,-0.9856058394160584,0.35064935064935066,-0.994269340974212,-0.6000000000000001,-1.0,-0.6000000000000001,-1.0,-1.0,-1.0,0.1999999999999995,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.4697903822441431,-0.5358361774744027,-0.9966956521739132,-0.938608695652174,-0.9625,-0.9650618788369112,-0.9559575472416366,-0.9651898734177216,-0.9666677659835204,-0.9896058394160584,0.4545454545454546,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.6,-1.0,-1.0,-1.0,-0.6000000000000001,-1.0,-1.0,-0.6000000000000001,-1.0,-0.6000000000000001,-1.0,-1.0,-1.0,-0.5999999999999999,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.5536374845869297,-0.4197952218430036,-0.9817391304347826,-0.9590434782608696,-0.997359375,-0.939323170814708,-0.9920393464589708,-0.9450158227848101,-0.9769241819730042,-0.9907883211678832,0.5844155844155843,-0.9255014326647564,-1.0,-1.0,-0.6,-1.0,-1.0,-1.0,-0.19999999999999984,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.19999999999999984,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
-0.5018495684340321,-0.5221843003412969,-1.0,-0.9778260869565216,-0.99375,-0.28959627099444685,-0.98909140742771,-0.7278481012658229,-0.9666677659835204,-0.9903211678832116,0.688311688311688,-0.9255014326647564,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5999999999999999,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.6,-1.0,-1.0,-1.0,-1.0,-0.19999999999999973,-1.0,-1.0,-1.0,-1.0,-0.5999999999999999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.6473489519112208,-0.5836177474402731,-1.0,-0.9976521739130436,-0.996875,-0.9618671778503888,-0.9964582096143012,-0.9719145569620252,-0.9487190380019238,-0.9992116788321168,0.5584415584415583,-1.0,-1.0,-1.0,-1.0,-1.0,0.2,-1.0,-1.0,-0.6000000000000001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.6000000000000001,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.7755856966707768,-0.41296928327645055,-1.0,-0.9320869565217392,-0.996875,-0.8828862152617696,-0.99009029585979,-0.8299050632911393,-0.9692318699808914,-0.9868905109489052,0.4545454545454546,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.19999999999999973,-1.0,-1.0,-1.0,-1.0,-0.6000000000000001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.1999999999999996,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.6991368680641183,-0.5017064846416383,-0.9899130434782608,-0.9219130434782608,-0.996875,-0.7988533876081348,-0.9843862774656252,-0.8631329113924051,-0.9692318699808914,-0.9862189781021896,0.4545454545454546,-0.9255014326647564,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.2000000000000004,-1.0,-1.0,-1.0,-1.0,-0.6000000000000002,-0.6000000000000001,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.6000000000000001,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.7090012330456227,-0.4334470989761092,-1.0,-0.9499130434782608,-0.875,-0.6549486202359864,-0.8720082834650466,-0.8018196202531646,-0.9692318699808914,-0.9875328467153284,0.688311688311688,-0.9484240687679084,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.29469790382244143,-0.4197952218430036,-0.9209565217391305,-0.9754782608695652,-0.998428125,-0.8661741058772909,-0.9955902730193534,-0.4414556962025318,-0.9692318699808914,-0.9952116788321168,0.5324675324675323,-1.0,-1.0,-0.5999999999999999,-1.0,-1.0,-1.0,-1.0,0.5999999999999999,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.6843403205918619,-0.5017064846416383,-0.988608695652174,-0.965304347826087,-0.998,-0.820085898277359,-0.993394545703714,-0.8793512658227849,-0.9692318699808914,-0.9917372262773724,0.688311688311688,-1.0,-1.0,-1.0,-0.5999999999999999,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6000000000000003,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.6473489519112208,-0.3037542662116041,-0.9952173913043478,-0.9768695652173912,-0.99880625,-0.8729730545496082,-0.9937721742573052,-0.8991297468354431,-0.9692318699808914,-0.9959270072992701,0.6103896103896103,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.19999999999999984,-1.0,-1.0,-1.0,-1.0,-0.6000000000000001,-0.6,-1.0,-1.0,-0.6,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.8520345252774353,-0.4061433447098977,-1.0,-0.9534782608695652,-0.99375,-0.9585257029022776,-0.9844015044234312,-0.8896360759493671,-0.9692318699808914,-0.9919270072992701,0.6103896103896103,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.5413070283600494,-0.4334470989761092,-0.9866956521739132,-0.9611304347826088,-0.996875,-0.9187641632434204,-0.9903308817931266,-0.9260284810126582,-0.4358982385277333,-0.9854014598540146,0.0909090909090906,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.7090012330456227,-0.21501706484641647,-0.9970434782608696,-0.9783478260869564,-0.9974875,-0.9149799990885812,-0.9945122044066816,-0.8765822784810127,-0.9692318699808914,-0.996043795620438,0.5584415584415583,-1.0,-1.0,-1.0,-0.6,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.1999999999999996,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.6000000000000001,-0.6,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.8298397040690506,-0.5836177474402731,-0.04347826086956519,-0.9579130434782608,-0.959375,-0.9035221607967932,-0.9545597125150368,-0.9026898734177216,-0.9692318699808914,-0.9916350364963504,0.5064935064935066,-1.0,-1.0,-1.0,-1.0,-1.0,0.6000000000000005,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.6,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.8766954377311961,-0.5290102389078499,-0.9991304347826088,-0.9497391304347826,-0.990625,-0.9963223653334108,-0.9804516315685288,-0.9845727848101266,-0.9692318699808914,-0.99,0.22077922077922046,-0.9972607449856734,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5999999999999999,-1.0,-1.0,-1.0,-1.0,-0.19999999999999973,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.19999999999999984,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.9605425400739828,-0.5290102389078499,-0.9961739130434782,-0.9714782608695652,-0.997296875,-0.9923133055922656,-0.9917043533872368,-0.9818037974683544,-0.9692318699808914,-0.994087591240876,0.37662337662337664,-0.99432664756447,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.19999999999999973,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.5999999999999999,-1.0,-1.0,-1.0,-0.1999999999999995,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.6054254007398274,-0.5290102389078499,-1.0,-0.9500869565217392,-0.94375,-0.1231119867572008,-0.9365919023038388,-0.5340189873417722,-0.9692318699808914,-0.9857080291970804,0.8181818181818181,-0.8395415472779371,-1.0,-1.0,-0.2000000000000003,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.6000000000000001,-1.0,-1.0,-1.0,-1.0,-0.6000000000000001,-1.0,-1.0,-1.0,-0.6000000000000001,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.7879161528976573,-0.6450511945392492,-0.9929565217391304,-0.992,-0.998996875,-0.9650015121269028,-0.9982214913282476,-0.9117879746835444,-0.9589754539914076,-0.9985255474452556,-0.09090909090909104,-0.994269340974212,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.6000000000000001,-1.0,-1.0,-1.0,-1.0,-1.0,-0.2000000000000004,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.6000000000000001,-1.0,-1.0,-1.0,-1.0,-0.5999999999999999,-1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.7681874229346486,-0.6109215017064846,-0.9989565217391304,-0.9493043478260872,-0.95,-0.8946103772741827,-0.9410990818144442,-0.8995253164556962,-0.9692318699808914,-0.9872116788321168,0.2467532467532467,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.20000000000000012,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.6000000000000001,-1.0,-1.0,-0.20000000000000012,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.04069050554870535,-0.5085324232081911,-1.0,-0.9895652173913044,-0.996875,-0.7025957093473115,-0.99518219055015,-0.7852056962025317,-0.9692318699808914,-0.9964233576642336,0.6363636363636365,-0.9426934097421203,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.1999999999999995,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.2,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.9260172626387176,-0.2696245733788397,-0.995304347826087,-0.9711304347826089,-0.998534375,-0.992645914327802,-0.9937965373897948,-0.9671677215189872,-0.9589754539914076,-0.9936350364963504,0.37662337662337664,-0.9976905444126074,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.6,-1.0,-1.0,-1.0,-0.6000000000000001,-1.0,-1.0,0.19999999999999973,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.7114673242909988,-0.6382252559726962,-0.9671304347826088,-0.9427826086956522,-0.997009375,-0.945826204241886,-0.9859576995112148,-0.8670886075949367,-0.9692318699808914,-0.9864963503649636,0.5324675324675323,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
